city,timestamp,temperature,season
Los Angeles,2018-06-21,26.59508601395107,summer
Los Angeles,2018-06-22,26.102803142506968,summer
Los Angeles,2018-06-23,14.187025953869288,summer
Los Angeles,2018-06-24,27.37999241391762,summer
Los Angeles,2018-06-25,26.042087080009285,summer
Los Angeles,2018-06-26,27.87467964436152,summer
Los Angeles,2018-06-27,29.374103461076448,summer
Los Angeles,2018-06-28,26.64577823173032,summer
Los Angeles,2018-06-29,22.90338892740206,summer
Los Angeles,2018-06-30,30.482582918503432,summer
Los Angeles,2018-07-01,26.091129343946385,summer
Los Angeles,2018-07-02,21.644229623531903,summer
Los Angeles,2018-07-03,22.905115792005425,summer
Los Angeles,2018-07-04,26.811303688103187,summer
Los Angeles,2018-07-05,36.72722018500012,summer
Los Angeles,2018-07-06,27.646494907609018,summer
Los Angeles,2018-07-07,34.913745573412555,summer
Los Angeles,2018-07-08,24.710740023138012,summer
Los Angeles,2018-07-09,24.95881037595822,summer
Los Angeles,2018-07-10,21.677678161050714,summer
Los Angeles,2018-07-11,24.728109799304306,summer
Los Angeles,2018-07-12,23.624570983759757,summer
Los Angeles,2018-07-13,23.5139561451763,summer
Los Angeles,2018-07-14,26.980740452560457,summer
Los Angeles,2018-07-15,17.812995849530708,summer
Los Angeles,2018-07-16,24.156029366038887,summer
Los Angeles,2018-07-17,27.09688583856109,summer
Los Angeles,2018-07-18,33.66767282337361,summer
Los Angeles,2018-07-19,33.963212246290894,summer
Los Angeles,2018-07-20,24.782287582424974,summer
Los Angeles,2018-07-21,19.120129923953513,summer
Los Angeles,2018-07-22,23.74102822290496,summer
Los Angeles,2018-07-23,29.826214934076358,summer
Los Angeles,2018-07-24,24.83626733238514,summer
Los Angeles,2018-07-25,26.868256137684263,summer
Los Angeles,2018-07-26,27.642445315504236,summer
Los Angeles,2018-07-27,25.98951930760545,summer
Los Angeles,2018-07-28,25.20047179455631,summer
Los Angeles,2018-07-29,20.343294166523822,summer
Los Angeles,2018-07-30,28.94050875680692,summer
Los Angeles,2018-07-31,17.867085865558714,summer
Los Angeles,2018-08-01,24.54474929345452,summer
Los Angeles,2018-08-02,28.280023968505752,summer
Los Angeles,2018-08-03,23.585147561375543,summer
Los Angeles,2018-08-04,29.57537249500463,summer
Los Angeles,2018-08-05,25.07070764255892,summer
Los Angeles,2018-08-06,28.09228483887388,summer
Los Angeles,2018-08-07,34.21636730785629,summer
Los Angeles,2018-08-08,26.15404331002569,summer
Los Angeles,2018-08-09,23.084698195300618,summer
Los Angeles,2018-08-10,19.08951271841886,summer
Los Angeles,2018-08-11,27.224859750124086,summer
Los Angeles,2018-08-12,26.466175015340234,summer
Los Angeles,2018-08-13,27.03331248587676,summer
Los Angeles,2018-08-14,22.45364124010182,summer
Los Angeles,2018-08-15,26.889664892096107,summer
Los Angeles,2018-08-16,28.881146227429927,summer
Los Angeles,2018-08-17,27.004375005791672,summer
Los Angeles,2018-08-18,32.60316158363376,summer
Los Angeles,2018-08-19,25.840212265946608,summer
Los Angeles,2018-08-20,23.32522490332319,summer
Los Angeles,2018-08-21,28.161994642215912,summer
Los Angeles,2018-08-22,31.374920424189288,summer
Los Angeles,2018-08-23,26.215031977710076,summer
Los Angeles,2018-08-24,32.914153429998066,summer
Los Angeles,2018-08-25,21.10653104968167,summer
Los Angeles,2018-08-26,29.861117713732114,summer
Los Angeles,2018-08-27,19.26268399218014,summer
Los Angeles,2018-08-28,19.372150977616588,summer
Los Angeles,2018-08-29,20.274585318878003,summer
Los Angeles,2018-08-30,26.943613875575966,summer
Los Angeles,2018-08-31,32.885166006547045,summer
Los Angeles,2018-09-01,25.415210438758347,autumn
Los Angeles,2018-09-02,21.393194954978537,autumn
Los Angeles,2018-09-03,23.141455390232995,autumn
Los Angeles,2018-09-04,19.77323008328166,autumn
Los Angeles,2018-09-05,15.453104988026896,autumn
Los Angeles,2018-09-06,8.664389223729563,autumn
Los Angeles,2018-09-07,14.065780948440576,autumn
Los Angeles,2018-09-08,22.884776922290687,autumn
Los Angeles,2018-09-09,20.30452127476665,autumn
Los Angeles,2018-09-10,22.918597827437196,autumn
Los Angeles,2018-09-11,31.361833934835953,autumn
Los Angeles,2018-09-12,16.07334510306162,autumn
Los Angeles,2018-09-13,20.651089514540413,autumn
Los Angeles,2018-09-14,24.43766099741976,autumn
Los Angeles,2018-09-15,24.798055917746105,autumn
Los Angeles,2018-09-16,18.833999048757004,autumn
Los Angeles,2018-09-17,19.640864507719694,autumn
Los Angeles,2018-09-18,16.650819734619944,autumn
Los Angeles,2018-09-19,28.72969391764369,autumn
Los Angeles,2018-09-20,26.340075817965435,autumn
Los Angeles,2018-09-21,24.268388350797032,autumn
Los Angeles,2018-09-22,27.964005946041134,autumn
Los Angeles,2018-09-23,26.179455249287805,autumn
Los Angeles,2018-09-24,16.278707174505623,autumn
Los Angeles,2018-09-25,16.133300276423093,autumn
Los Angeles,2018-09-26,17.417836167128307,autumn
Los Angeles,2018-09-27,19.296012635789637,autumn
Los Angeles,2018-09-28,33.81051886860702,autumn
Los Angeles,2018-09-29,18.40042432716615,autumn
Los Angeles,2018-09-30,23.56952538975704,autumn
Los Angeles,2018-10-01,22.22346128367163,autumn
Los Angeles,2018-10-02,14.943548819595529,autumn
Los Angeles,2018-10-03,22.17219701530584,autumn
Los Angeles,2018-10-04,20.384268451142567,autumn
Los Angeles,2018-10-05,13.362497495958209,autumn
Los Angeles,2018-10-06,11.375213483973369,autumn
Los Angeles,2018-10-07,13.889729290548713,autumn
Los Angeles,2018-10-08,19.398141085332462,autumn
Los Angeles,2018-10-09,22.371479030571813,autumn
Los Angeles,2018-10-10,17.623722056947564,autumn
Los Angeles,2018-10-11,17.768397130220478,autumn
Los Angeles,2018-10-12,23.94821213241433,autumn
Los Angeles,2018-10-13,33.431463002377264,autumn
Los Angeles,2018-10-14,23.959109657070034,autumn
Los Angeles,2018-10-15,21.80917677265495,autumn
Los Angeles,2018-10-16,18.922416659971592,autumn
Los Angeles,2018-10-17,13.434940708604032,autumn
Los Angeles,2018-10-18,22.753348987193228,autumn
Los Angeles,2018-10-19,1.466723867713263,autumn
Los Angeles,2018-10-20,20.551077579396864,autumn
Los Angeles,2018-10-21,19.299656221816594,autumn
Los Angeles,2018-10-22,20.257654996421557,autumn
Los Angeles,2018-10-23,26.71112774817912,autumn
Los Angeles,2018-10-24,20.626208474993938,autumn
Los Angeles,2018-10-25,18.582946704218486,autumn
Los Angeles,2018-10-26,12.8748434295486,autumn
Los Angeles,2018-10-27,13.67052878748332,autumn
Los Angeles,2018-10-28,26.2794433758035,autumn
Los Angeles,2018-10-29,18.920178679302502,autumn
Los Angeles,2018-10-30,25.03765185634098,autumn
Los Angeles,2018-10-31,13.83431035328601,autumn
Los Angeles,2018-11-01,25.760540459540646,autumn
Los Angeles,2018-11-02,18.711047234054277,autumn
Los Angeles,2018-11-03,25.15112206320086,autumn
Los Angeles,2018-11-04,25.097206984001392,autumn
Los Angeles,2018-11-05,13.766061683703333,autumn
Los Angeles,2018-11-06,19.746690664009108,autumn
Los Angeles,2018-11-07,22.141317054015772,autumn
Los Angeles,2018-11-08,19.987170465464043,autumn
Los Angeles,2018-11-09,21.342641254360714,autumn
Los Angeles,2018-11-10,13.874584845077534,autumn
Los Angeles,2018-11-11,25.982326879345255,autumn
Los Angeles,2018-11-12,23.81399419549446,autumn
Los Angeles,2018-11-13,16.727184353730152,autumn
Los Angeles,2018-11-14,16.688223577527236,autumn
Los Angeles,2018-11-15,20.109697039057803,autumn
Los Angeles,2018-11-16,19.721874732754767,autumn
Los Angeles,2018-11-17,16.12876813000317,autumn
Los Angeles,2018-11-18,31.657897498604065,autumn
Los Angeles,2018-11-19,14.361481067141664,autumn
Los Angeles,2018-11-20,22.33814074360751,autumn
Los Angeles,2018-11-21,19.118706835881426,autumn
Los Angeles,2018-11-22,21.774328805121122,autumn
Los Angeles,2018-11-23,26.32912984486328,autumn
Los Angeles,2018-11-24,24.992612454373027,autumn
Los Angeles,2018-11-25,19.101071693015594,autumn
Los Angeles,2018-11-26,18.432863917338313,autumn
Los Angeles,2018-11-27,14.23680522283159,autumn
Los Angeles,2018-11-28,15.462217156625947,autumn
Los Angeles,2018-11-29,16.555243711370863,autumn
Los Angeles,2018-11-30,23.583391182627317,autumn
Los Angeles,2018-12-01,7.5620691946971075,winter
Los Angeles,2018-12-02,20.148207732221096,winter
Los Angeles,2018-12-03,21.98929063728577,winter
Los Angeles,2018-12-04,11.856077513553402,winter
Los Angeles,2018-12-05,7.278264484524942,winter
Los Angeles,2018-12-06,7.242290809023696,winter
Los Angeles,2018-12-07,16.935887313371133,winter
Los Angeles,2018-12-08,25.683485777771097,winter
Los Angeles,2018-12-09,15.66757324589299,winter
Los Angeles,2018-12-10,16.282156188758055,winter
Los Angeles,2018-12-11,23.919191694197863,winter
Los Angeles,2018-12-12,18.627362442454057,winter
Los Angeles,2018-12-13,15.755358926211626,winter
Los Angeles,2018-12-14,22.078929146905303,winter
Los Angeles,2018-12-15,16.856719000499474,winter
Los Angeles,2018-12-16,14.551983727855934,winter
Los Angeles,2018-12-17,10.5590448599097,winter
Los Angeles,2018-12-18,13.656916764454085,winter
Los Angeles,2018-12-19,15.6245707021244,winter
Los Angeles,2018-12-20,25.577591658213652,winter
Los Angeles,2018-12-21,16.0709706824715,winter
Los Angeles,2018-12-22,9.823261864664909,winter
Los Angeles,2018-12-23,16.619311384018143,winter
Los Angeles,2018-12-24,19.221481460474457,winter
Los Angeles,2018-12-25,22.598798367834497,winter
Los Angeles,2018-12-26,17.805081720515943,winter
Los Angeles,2018-12-27,16.008788763123977,winter
Los Angeles,2018-12-28,18.775556803005394,winter
Los Angeles,2018-12-29,17.805515186662788,winter
Los Angeles,2018-12-30,20.218749146258666,winter
Los Angeles,2018-12-31,12.986731861900607,winter
Los Angeles,2019-01-01,8.479265981879527,winter
Los Angeles,2019-01-02,10.398098222757397,winter
Los Angeles,2019-01-03,7.759216662067276,winter
Los Angeles,2019-01-04,9.574967688950075,winter
Los Angeles,2019-01-05,22.615222584483277,winter
Los Angeles,2019-01-06,17.681449161909526,winter
Los Angeles,2019-01-07,15.701372558405318,winter
Los Angeles,2019-01-08,12.538126623027857,winter
Los Angeles,2019-01-09,19.19509805990188,winter
Los Angeles,2019-01-10,8.031420965824612,winter
Los Angeles,2019-01-11,15.588474915903316,winter
Los Angeles,2019-01-12,18.601709431698843,winter
Los Angeles,2019-01-13,18.86358349281126,winter
Los Angeles,2019-01-14,9.880214461422215,winter
Los Angeles,2019-01-15,12.05629815109182,winter
Los Angeles,2019-01-16,16.953169315508497,winter
Los Angeles,2019-01-17,13.456375389912415,winter
Los Angeles,2019-01-18,3.40649267237138,winter
Los Angeles,2019-01-19,16.21385810344974,winter
Los Angeles,2019-01-20,14.01634272150819,winter
Los Angeles,2019-01-21,14.406753047902523,winter
Los Angeles,2019-01-22,12.673815849535968,winter
Los Angeles,2019-01-23,17.307576663966366,winter
Los Angeles,2019-01-24,-0.595710369069602,winter
Los Angeles,2019-01-25,17.877304148281187,winter
Los Angeles,2019-01-26,24.694019383242043,winter
Los Angeles,2019-01-27,22.308921292943367,winter
Los Angeles,2019-01-28,14.557984766594759,winter
Los Angeles,2019-01-29,11.791889313274778,winter
Los Angeles,2019-01-30,18.309840901354118,winter
Los Angeles,2019-01-31,13.950781158065793,winter
Los Angeles,2019-02-01,6.569723010505436,winter
Los Angeles,2019-02-02,8.523804755107996,winter
Los Angeles,2019-02-03,22.358159301644108,winter
Los Angeles,2019-02-04,6.620350923374582,winter
Los Angeles,2019-02-05,10.224236468087147,winter
Los Angeles,2019-02-06,11.24375974876641,winter
Los Angeles,2019-02-07,14.232251185463063,winter
Los Angeles,2019-02-08,19.680355202187627,winter
Los Angeles,2019-02-09,16.285361826728064,winter
Los Angeles,2019-02-10,16.379837119792114,winter
Los Angeles,2019-02-11,12.505000913143336,winter
Los Angeles,2019-02-12,15.402277345346205,winter
Los Angeles,2019-02-13,21.784442783963378,winter
Los Angeles,2019-02-14,18.58937144761756,winter
Los Angeles,2019-02-15,1.136178904841664,winter
Los Angeles,2019-02-16,12.189528569248822,winter
Los Angeles,2019-02-17,9.138010989328238,winter
Los Angeles,2019-02-18,15.784684674780967,winter
Los Angeles,2019-02-19,25.593365647077476,winter
Los Angeles,2019-02-20,18.164967322225632,winter
Los Angeles,2019-02-21,17.183341778207886,winter
Los Angeles,2019-02-22,3.6871035621145083,winter
Los Angeles,2019-02-23,23.01994212645402,winter
Los Angeles,2019-02-24,16.013562637680717,winter
Los Angeles,2019-02-25,13.801345445291098,winter
Los Angeles,2019-02-26,18.199728527700977,winter
Los Angeles,2019-02-27,15.537219988948948,winter
Los Angeles,2019-02-28,22.517157899295167,winter
Los Angeles,2019-03-01,9.81879841774306,spring
Los Angeles,2019-03-02,12.649172785088094,spring
Los Angeles,2019-03-03,17.6716973525475,spring
Los Angeles,2019-03-04,19.215148092439044,spring
Los Angeles,2019-03-05,27.169830099956286,spring
Los Angeles,2019-03-06,24.920411465641013,spring
Los Angeles,2019-03-07,18.35479106332185,spring
Los Angeles,2019-03-08,11.227748482713862,spring
Los Angeles,2019-03-09,30.322082731854437,spring
Los Angeles,2019-03-10,23.578002356484483,spring
Los Angeles,2019-03-11,24.874675612331483,spring
Los Angeles,2019-03-12,24.813594476428175,spring
Los Angeles,2019-03-13,9.723219377762945,spring
Los Angeles,2019-03-14,15.485536575414159,spring
Los Angeles,2019-03-15,18.985393996311764,spring
Los Angeles,2019-03-16,17.125801730752983,spring
Los Angeles,2019-03-17,21.219594299019306,spring
Los Angeles,2019-03-18,24.25146222151185,spring
Los Angeles,2019-03-19,13.258112808322338,spring
Los Angeles,2019-03-20,16.904678756059827,spring
Los Angeles,2019-03-21,18.766838380033352,spring
Los Angeles,2019-03-22,13.023901777945262,spring
Los Angeles,2019-03-23,18.11388887092187,spring
Los Angeles,2019-03-24,20.70507624876508,spring
Los Angeles,2019-03-25,14.997227762078658,spring
Los Angeles,2019-03-26,7.716304660351785,spring
Los Angeles,2019-03-27,12.685912046686358,spring
Los Angeles,2019-03-28,25.53703599236382,spring
Los Angeles,2019-03-29,13.76433754257237,spring
Los Angeles,2019-03-30,13.558933319293786,spring
Los Angeles,2019-03-31,22.995413416715337,spring
Los Angeles,2019-04-01,15.007012743514082,spring
Los Angeles,2019-04-02,19.9737589030846,spring
Los Angeles,2019-04-03,12.995227753402112,spring
Los Angeles,2019-04-04,25.506149957859776,spring
Los Angeles,2019-04-05,17.77626344607007,spring
Los Angeles,2019-04-06,20.13016655951181,spring
Los Angeles,2019-04-07,14.54457508860712,spring
Los Angeles,2019-04-08,20.339347265295558,spring
Los Angeles,2019-04-09,19.7737670426065,spring
Los Angeles,2019-04-10,6.720961081859805,spring
Los Angeles,2019-04-11,17.2325236128204,spring
Los Angeles,2019-04-12,16.00787605259753,spring
Los Angeles,2019-04-13,23.64885936900155,spring
Los Angeles,2019-04-14,17.751909227187635,spring
Los Angeles,2019-04-15,28.251847592718367,spring
Los Angeles,2019-04-16,18.695104581704285,spring
Los Angeles,2019-04-17,26.410368948585273,spring
Los Angeles,2019-04-18,15.320184587253504,spring
Los Angeles,2019-04-19,17.208242019254843,spring
Los Angeles,2019-04-20,15.795728423872546,spring
Los Angeles,2019-04-21,12.891501151735472,spring
Los Angeles,2019-04-22,22.59971085303129,spring
Los Angeles,2019-04-23,20.295705921829416,spring
Los Angeles,2019-04-24,17.97374395724014,spring
Los Angeles,2019-04-25,19.080841681864953,spring
Los Angeles,2019-04-26,11.691515562842405,spring
Los Angeles,2019-04-27,25.3016903000455,spring
Los Angeles,2019-04-28,23.36531851600221,spring
Los Angeles,2019-04-29,20.313855563314767,spring
Los Angeles,2019-04-30,18.540632318841386,spring
Los Angeles,2019-05-01,19.104955472198622,spring
Los Angeles,2019-05-02,19.050602256701897,spring
Los Angeles,2019-05-03,9.351047093054977,spring
Los Angeles,2019-05-04,18.010618529368898,spring
Los Angeles,2019-05-05,25.001027272250454,spring
Los Angeles,2019-05-06,27.06589537970973,spring
Los Angeles,2019-05-07,23.211348350291033,spring
Los Angeles,2019-05-08,16.77944618137072,spring
Los Angeles,2019-05-09,18.360852991137797,spring
Los Angeles,2019-05-10,16.20857752994886,spring
Los Angeles,2019-05-11,18.037318275437997,spring
Los Angeles,2019-05-12,16.743537239894774,spring
Los Angeles,2019-05-13,18.489507305350763,spring
Los Angeles,2019-05-14,16.46147895978767,spring
Los Angeles,2019-05-15,23.14913376761746,spring
Los Angeles,2019-05-16,12.627157342211133,spring
Los Angeles,2019-05-17,14.151758972336832,spring
Los Angeles,2019-05-18,18.905410952810968,spring
Los Angeles,2019-05-19,9.806955447370907,spring
Los Angeles,2019-05-20,20.21511608394959,spring
Los Angeles,2019-05-21,10.284201485857016,spring
Los Angeles,2019-05-22,18.300200340868482,spring
Los Angeles,2019-05-23,19.983275944324816,spring
Los Angeles,2019-05-24,26.59757450790226,spring
Los Angeles,2019-05-25,18.96775895947561,spring
Los Angeles,2019-05-26,9.043956301205672,spring
Los Angeles,2019-05-27,21.90565003664863,spring
Los Angeles,2019-05-28,18.824013812243024,spring
Los Angeles,2019-05-29,28.904731101834955,spring
Los Angeles,2019-05-30,13.813542487433534,spring
Los Angeles,2019-05-31,14.381086766976614,spring
Los Angeles,2019-06-01,22.566007724590875,summer
Los Angeles,2019-06-02,26.49169458781312,summer
Los Angeles,2019-06-03,14.815917167949115,summer
Los Angeles,2019-06-04,20.07287858680705,summer
Los Angeles,2019-06-05,27.04973556408772,summer
Los Angeles,2019-06-06,24.691546515782033,summer
Los Angeles,2019-06-07,16.353433388233903,summer
Los Angeles,2019-06-08,23.590562339577378,summer
Los Angeles,2019-06-09,31.498008923724605,summer
Los Angeles,2019-06-10,15.20100785655959,summer
Los Angeles,2019-06-11,30.920613789473563,summer
Los Angeles,2019-06-12,32.597934673863726,summer
Los Angeles,2019-06-13,26.11524213137906,summer
Los Angeles,2019-06-14,23.222097979537835,summer
Los Angeles,2019-06-15,23.575212858533884,summer
Los Angeles,2019-06-16,34.40574660302541,summer
Los Angeles,2019-06-17,23.814222401846333,summer
Los Angeles,2019-06-18,25.758181537686617,summer
Los Angeles,2019-06-19,22.13550466909234,summer
Los Angeles,2019-06-20,30.210471633205174,summer
Los Angeles,2019-06-21,29.122854439525597,summer
Los Angeles,2019-06-22,30.586992332355806,summer
Los Angeles,2019-06-23,19.176224288659952,summer
Los Angeles,2019-06-24,28.306478040146423,summer
Los Angeles,2019-06-25,27.73865997674755,summer
Los Angeles,2019-06-26,28.646475012413404,summer
